# Absorption coefficients
# USA model, mean latitude, summer, H=0
# Wavenumber range: 400-23500 cm-1, T: 296 K, P: 1 atm, step: 1 cm-1, Profile: Voigt, Wing: 50 HW, Scut: 1e-28 cm/mol
# KNa, Ka and thier units definition in Eqs(2)-(3) of  http://hitran.iao.ru/home.sim-theory.sp-functions.
# WN,cm-1           KNa,cm-1       Ka,cm**2/molecule (FORMAT F12.6,3X,E17.10,3X,E17.10)

13750.000000    1.8440712957E-07    7.4376551945E-27
13751.000000    2.0263220163E-06    8.1727233138E-26
13752.000000    2.2521774125E-06    9.0836612826E-26
13753.000000    9.4687616527E-08    3.8190163502E-27
13754.000000    6.0344627902E-07    2.4338675854E-26
13755.000000    3.2912467163E-07    1.3274518340E-26
13756.000000    7.8258831234E-08    3.1563974994E-27
13757.000000    9.0785541494E-08    3.6616347527E-27
13758.000000    2.1297864724E-07    8.5900243969E-27
13759.000000    1.1925507714E-06    4.8098907349E-26
13760.000000    5.1257444899E-06    2.0673560844E-25
13761.000000    9.2360317333E-07    3.7251498658E-26
13762.000000    5.2158699025E-06    2.1037061834E-25
13763.000000    3.1880569834E-07    1.2858325293E-26
13764.000000    8.9624120798E-07    3.6147914084E-26
13765.000000    5.8121971048E-07    2.3442216193E-26
13766.000000    4.3272025801E-07    1.7452818024E-26
13767.000000    1.0239950120E-06    4.1300582237E-26
13768.000000    3.3372255573E-07    1.3459963864E-26
13769.000000    5.2597139481E-06    2.1213897130E-25
13770.000000    7.2930724503E-07    2.9415000559E-26
13771.000000    3.9572631572E-07    1.5960748886E-26
13772.000000    7.7906232235E-07    3.1421761958E-26
13773.000000    8.0642000250E-07    3.2525173699E-26
13774.000000    2.4608772292E-06    9.9254060023E-26
13775.000000    9.9986960763E-07    4.0327537218E-26
13776.000000    1.4214122472E-06    5.7329530635E-26
13777.000000    3.5486775178E-07    1.4312808748E-26
13778.000000    3.3333926212E-07    1.3444504560E-26
13779.000000    4.6040542687E-07    1.8569438301E-26
13780.000000    2.0991421648E-07    8.4664273352E-27
13781.000000    2.7081990957E-07    1.0922924248E-26
13782.000000    4.4613280831E-06    1.7993783684E-25
13783.000000    5.2357517445E-06    2.1117250863E-25
13784.000000    3.6691886019E-06    1.4798863649E-25
13785.000000    6.3106474390E-06    2.5452605772E-25
13786.000000    3.8962540039E-07    1.5714681910E-26
13787.000000    1.6922090233E-07    6.8251521846E-27
13788.000000    6.5369818022E-07    2.6365475549E-26
13789.000000    3.2601608856E-06    1.3149140493E-25
13790.000000    1.9742829671E-07    7.9628352764E-27
13791.000000    6.3750485351E-07    2.5712353401E-26
13792.000000    1.8450440184E-07    7.4415784573E-27
13793.000000    9.7985755348E-08    3.9520395115E-27
13794.000000    4.3026135317E-07    1.7353643516E-26
13795.000000    1.5842792525E-06    6.3898412385E-26
13796.000000    2.7584815178E-07    1.1125727318E-26
13797.000000    8.2033683230E-07    3.3086478361E-26
13798.000000    1.4504611308E-06    5.8501153339E-26
13799.000000    4.9307718533E-07    1.9887181680E-26
13800.000000    3.6328941791E-07    1.4652478093E-26
13801.000000    5.2929097790E-06    2.1347785199E-25
13802.000000    2.1403445917E-06    8.6326082445E-26
13803.000000    2.8051095390E-07    1.1313791166E-26
13804.000000    1.7485540746E-07    7.0524075322E-27
13805.000000    2.1391301343E-07    8.6277099979E-27
13806.000000    8.5612430335E-07    3.4529887141E-26
13807.000000    1.5711297720E-05    6.3368057065E-25
13808.000000    9.0942396078E-07    3.6679611367E-26
13809.000000    8.6383440760E-07    3.4840857205E-26
13810.000000    3.8631243374E-07    1.5581060701E-26
13811.000000    1.0701784476E-07    4.3163289340E-27
13812.000000    2.7573233814E-07    1.1121056230E-26
13813.000000    1.0435261980E-07    4.2088329586E-27
13814.000000    1.5114703626E-07    6.0961826258E-27
13815.000000    1.2888466727E-06    5.1982790322E-26
13816.000000    2.3176389594E-06    9.3476860063E-26
13817.000000    9.0772336363E-07    3.6611021528E-26
13818.000000    3.8579100081E-06    1.5560029853E-25
13819.000000    8.5157348029E-06    3.4346339721E-25
13820.000000    5.1827404850E-07    2.0903441629E-26
13821.000000    7.4916596066E-07    3.0215958092E-26
13822.000000    1.8490198203E-05    7.4576139779E-25
13823.000000    3.2478150980E-06    1.3099346479E-25
13824.000000    3.2059226982E-07    1.2930382716E-26
13825.000000    1.6190263666E-07    6.5299860660E-27
13826.000000    6.5775517325E-07    2.6529105423E-26
13827.000000    1.1311560060E-07    4.5622684783E-27
13828.000000    1.0427588565E-07    4.2057380557E-27
13829.000000    4.8400687822E-08    1.9521350830E-27
13830.000000    8.8772073550E-08    3.5804259602E-27
13831.000000    6.4716855031E-07    2.6102117316E-26
13832.000000    3.3017526204E-06    1.3316891589E-25
13833.000000    3.3062394461E-07    1.3334988212E-26
13834.000000    6.7393150538E-08    2.7181542131E-27
13835.000000    9.0554894745E-08    3.6523321244E-27
13836.000000    9.8558829240E-08    3.9751531840E-27
13837.000000    2.0829295121E-07    8.4010371734E-27
13838.000000    9.8170891489E-08    3.9595065697E-27
13839.000000    5.1794758259E-07    2.0890274346E-26
13840.000000    1.5523546090E-06    6.2610802240E-26
13841.000000    5.8802719267E-07    2.3716780985E-26
13842.000000    6.4881612116E-08    2.6168568456E-27
13843.000000    3.2459776117E-08    1.3091935383E-27
13844.000000    4.7889648323E-08    1.9315234310E-27
13845.000000    1.3295154232E-07    5.3623074750E-27
13846.000000    4.3916877254E-08    1.7712904647E-27
13847.000000    5.6383624309E-08    2.2741092343E-27
13848.000000    1.0264113539E-07    4.1398040065E-27
13849.000000    2.0114017782E-07    8.1125458212E-27
13850.000000    2.8697811044E-07    1.1574629673E-26
13851.000000    3.8164480029E-07    1.5392801992E-26
13852.000000    1.4984067861E-07    6.0434935690E-27
13853.000000    1.6523973155E-06    6.6645804345E-26
13854.000000    3.9959029122E-07    1.6116593822E-26
13855.000000    3.2331882927E-07    1.3040352483E-26
13856.000000    9.9824693850E-08    4.0262090435E-27
13857.000000    4.7757791423E-07    1.9262052736E-26
13858.000000    7.0278978899E-08    2.8345477406E-27
13859.000000    2.1180347340E-07    8.5426263497E-27
13860.000000    2.1403734914E-08    8.6327248051E-28
13861.000000    6.3593078436E-08    2.5648866791E-27
13862.000000    7.5255079600E-07    3.0352477966E-26
13863.000000    2.3143686218E-07    9.3344958204E-27
13864.000000    2.3023084403E-07    9.2858537359E-27
13865.000000    5.9558026713E-07    2.4021417599E-26
13866.000000    3.3826462633E-07    1.3643158272E-26
13867.000000    1.7649306935E-06    7.1184590158E-26
13868.000000    1.3324162474E-07    5.3740073103E-27
13869.000000    2.2162921331E-07    8.9389259161E-27
13870.000000    6.1988636797E-07    2.5001750613E-26
13871.000000    3.0457095820E-07    1.2284198418E-26
13872.000000    1.2914208199E-06    5.2086612875E-26
13873.000000    5.0391762054E-06    2.0324406745E-25
13874.000000    4.8664390498E-07    1.9627709493E-26
13875.000000    5.7567751364E-07    2.3218683896E-26
13876.000000    1.1287667690E-06    4.5526320171E-26
13877.000000    6.7172280039E-06    2.7092458883E-25
13878.000000    9.2232831305E-07    3.7200079979E-26
13879.000000    2.8382039581E-07    1.1447270212E-26
13880.000000    8.6261874746E-07    3.4791826232E-26
13881.000000    3.6709823322E-07    1.4806098265E-26
13882.000000    1.8916657194E-06    7.6296168142E-26
13883.000000    7.0436696847E-06    2.8409089465E-25
13884.000000    2.4946560685E-05    1.0061645507E-24
13885.000000    1.3693959952E-06    5.5231569738E-26
13886.000000    2.7525288729E-07    1.1101718636E-26
13887.000000    3.5151145315E-07    1.4177439839E-26
13888.000000    9.7002212397E-06    3.9123704740E-25
13889.000000    2.6636402844E-06    1.0743206103E-25
13890.000000    2.9844848982E-06    1.2037262148E-25
13891.000000    3.4549750726E-07    1.3934880585E-26
13892.000000    3.9664728890E-07    1.5997894309E-26
13893.000000    1.7316352594E-06    6.9841692196E-26
13894.000000    4.9986019648E-07    2.0160759487E-26
13895.000000    8.7830971104E-07    3.5424686670E-26
13896.000000    4.4659530610E-07    1.8012437513E-26
13897.000000    1.2224542749E-05    4.9304999265E-25
13898.000000    1.3149195367E-06    5.3034381834E-26
13899.000000    6.5549076746E-07    2.6437775605E-26
13900.000000    9.0720474290E-07    3.6590104104E-26
13901.000000    4.4416947467E-06    1.7914596948E-25
13902.000000    2.3737378370E-06    9.5739484668E-26
13903.000000    3.8452675698E-07    1.5509039364E-26
13904.000000    1.7025593681E-07    6.8668980195E-27
13905.000000    1.6192502481E-07    6.5308890429E-27
13906.000000    3.6839814980E-07    1.4858527536E-26
13907.000000    7.2542882612E-07    2.9258573079E-26
13908.000000    3.6358168911E-07    1.4664266208E-26
13909.000000    3.2315071811E-06    1.3033572090E-25
13910.000000    6.3968351897E-06    2.5800225072E-25
13911.000000    2.8214952016E-06    1.1379879125E-25
13912.000000    5.0955892255E-06    2.0551936230E-25
13913.000000    5.5728941057E-07    2.2477040281E-26
13914.000000    1.4257875553E-06    5.7505999045E-26
13915.000000    5.4694119466E-05    2.2059667796E-24
13916.000000    8.9368818319E-07    3.6044943455E-26
13917.000000    2.7965529434E-07    1.1279280023E-26
13918.000000    3.2686743141E-07    1.3183477530E-26
13919.000000    7.7545262070E-07    3.1276172597E-26
13920.000000    1.5693023285E-06    6.3294351162E-26
13921.000000    4.6778535063E-06    1.8867091262E-25
13922.000000    2.7930665401E-07    1.1265218383E-26
13923.000000    1.4503598809E-07    5.8497069649E-27
13924.000000    1.2197404200E-07    4.9195541906E-27
13925.000000    1.9879949418E-06    8.0181395047E-26
13926.000000    4.4450848151E-07    1.7928270042E-26
13927.000000    1.2052079551E-06    4.8609406961E-26
13928.000000    1.4692612757E-06    5.9259415753E-26
13929.000000    6.4379816839E-06    2.5966180388E-25
13930.000000    5.1317483327E-07    2.0697776020E-26
13931.000000    1.9930149291E-06    8.0383865172E-26
13932.000000    3.9269961276E-07    1.5838673491E-26
13933.000000    4.0033413934E-07    1.6146595297E-26
13934.000000    1.7560482441E-07    7.0826336134E-27
13935.000000    7.0704163945E-06    2.8516966425E-25
13936.000000    2.5634606720E-06    1.0339153712E-25
13937.000000    9.6747884514E-07    3.9021127193E-26
13938.000000    6.1502678786E-06    2.4805750158E-25
13939.000000    4.1046182137E-07    1.6555073033E-26
13940.000000    2.1670984501E-07    8.7405140367E-27
13941.000000    2.2145804803E-06    8.9320223417E-26
13942.000000    8.9249992350E-06    3.5997017619E-25
13943.000000    3.7292164578E-07    1.5040972778E-26
13944.000000    1.3171632990E-07    5.3124879043E-27
13945.000000    2.4396733960E-06    9.8398850138E-26
13946.000000    3.0063360208E-07    1.2125393836E-26
13947.000000    3.7762291842E-06    1.5230588250E-25
13948.000000    9.5856387942E-07    3.8661561696E-26
13949.000000    6.9469101188E-07    2.8018831078E-26
13950.000000    3.4965279821E-07    1.4102475089E-26
13951.000000    2.5608551549E-07    1.0328644933E-26
13952.000000    3.1983450514E-07    1.2899819948E-26
13953.000000    5.6975896223E-07    2.2979972168E-26
13954.000000    2.2904998423E-06    9.2382263581E-26
13955.000000    2.3564739458E-07    9.5043183660E-27
13956.000000    9.0518142451E-08    3.6508498016E-27
13957.000000    1.1296143269E-07    4.5560504552E-27
13958.000000    1.5944910611E-07    6.4310283181E-27
13959.000000    2.4678846038E-07    9.9536687033E-27
13960.000000    3.2991902324E-08    1.3306556762E-27
13961.000000    7.8891496476E-08    3.1819146577E-27
13962.000000    2.1742747229E-07    8.7694579513E-27
13963.000000    5.1024492092E-08    2.0579604462E-27
13964.000000    1.1734510623E-06    4.7328562671E-26
13965.000000    2.9443343520E-06    1.1875323768E-25
13966.000000    3.8937670120E-08    1.5704651176E-27
13967.000000    1.6995124936E-07    6.8546091227E-27
13968.000000    2.6047057490E-08    1.0505506641E-27
13969.000000    8.9237347470E-08    3.5991917585E-27
13970.000000    1.6898755918E-07    6.8157408029E-27
13971.000000    2.1256693591E-07    8.5734189278E-27
13972.000000    1.0564745963E-07    4.2610574698E-27
13973.000000    1.7152763580E-08    6.9181891957E-28
13974.000000    1.5293033994E-08    6.1681082499E-28
13975.000000    1.6525676645E-07    6.6652674997E-27
13976.000000    9.9173433202E-08    3.9999418804E-27
13977.000000    4.1486374767E-08    1.6732615030E-27
13978.000000    4.1913424387E-08    1.6904856083E-27
13979.000000    6.6202445490E-08    2.6701297490E-27
13980.000000    1.3514536750E-06    5.4507905792E-26
13981.000000    3.8110446896E-07    1.5371008918E-26
13982.000000    2.4208819562E-07    9.7640938824E-27
13983.000000    1.2067671708E-07    4.8672294489E-27
13984.000000    2.3437717899E-08    9.4530870191E-28
13985.000000    3.6691695549E-08    1.4798786828E-27
13986.000000    7.6166921945E-08    3.0720249482E-27
13987.000000    4.9971096774E-07    2.0154740674E-26
13988.000000    3.1446967987E-08    1.2683441543E-27
13989.000000    2.8981302717E-07    1.1688969792E-26
13990.000000    8.3504908643E-08    3.3679864709E-27
13991.000000    2.1725561847E-07    8.7625266062E-27
13992.000000    1.0053613078E-07    4.0549032841E-27
13993.000000    1.5593778985E-08    6.2894071148E-28
13994.000000    2.8195295050E-08    1.1371950921E-27
13995.000000    5.2052609867E-08    2.0994273110E-27
13996.000000    5.0952988557E-07    2.0550765087E-26
13997.000000    1.1561892955E-07    4.6632347346E-27
13998.000000    2.8589887351E-08    1.1531101030E-27
13999.000000    9.3407230131E-08    3.7673747865E-27
14000.000000    4.1861555207E-08    1.6883935793E-27
14001.000000    2.0154986746E-07    8.1290697498E-27
14002.000000    2.3334550641E-08    9.4114767792E-28
14003.000000    1.9745680882E-08    7.9639852496E-28
14004.000000    6.8670474284E-09    2.7696722516E-28
14005.000000    3.0128617883E-08    1.2151714081E-27
14006.000000    1.1697918944E-07    4.7180978199E-27
14007.000000    2.1997275827E-07    8.8721164524E-27
14008.000000    2.7551854065E-08    1.1112433179E-27
14009.000000    7.6012711584E-09    3.0658052131E-28
14010.000000    3.1330022435E-08    1.2636274132E-27
14011.000000    2.9990962582E-08    1.2096193849E-27
14012.000000    1.1188945220E-08    4.5128144844E-28
14013.000000    1.1102598878E-07    4.4779885904E-27
14014.000000    7.1310404939E-08    2.8761480370E-27
14015.000000    1.1662792522E-08    4.7039303517E-28
14016.000000    5.2012197644E-08    2.0977973731E-27
14017.000000    1.2719577614E-07    5.1301613300E-27
14018.000000    1.1102119763E-07    4.4777953497E-27
14019.000000    1.0021292905E-07    4.0418676549E-27
14020.000000    3.6627511229E-08    1.4772899496E-27
14021.000000    2.6313828172E-07    1.0613102717E-26
14022.000000    9.3846075846E-08    3.7850746613E-27
14023.000000    1.8931228606E-07    7.6354938723E-27
14024.000000    8.8152774287E-08    3.5554478892E-27
14025.000000    5.1807342565E-07    2.0895349949E-26
14026.000000    1.1807352696E-07    4.7622355123E-27
14027.000000    2.1220485781E-08    8.5588153055E-28
14028.000000    5.2903911922E-09    2.1337627034E-28
14029.000000    2.0989485999E-08    8.4656466341E-28
14030.000000    8.9168612084E-08    3.5964194682E-27
14031.000000    2.1166694492E-08    8.5371197743E-28
14032.000000    1.2592998874E-08    5.0791085847E-28
14033.000000    6.5279043032E-08    2.6328863457E-27
14034.000000    7.8084263644E-09    3.1493567004E-28
14035.000000    1.5118714474E-08    6.0978003131E-28
14036.000000    2.4430686945E-07    9.8535792018E-27
14037.000000    3.6447245660E-08    1.4700193352E-27
14038.000000    6.5432430531E-08    2.6390728925E-27
14039.000000    4.6514945253E-09    1.8760778121E-28
14040.000000    5.4015122655E-09    2.1785809396E-28
14041.000000    3.8719024815E-08    1.5616465411E-27
14042.000000    3.6105202830E-08    1.4562237914E-27
14043.000000    2.3514586052E-08    9.4840900947E-28
14044.000000    1.4065590729E-07    5.6730460582E-27
14045.000000    4.8475822535E-08    1.9551654761E-27
14046.000000    1.0818278066E-08    4.3633140561E-28
14047.000000    5.2680634066E-09    2.1247572831E-28
14048.000000    2.2627372694E-08    9.1262521382E-28
14049.000000    6.6510917594E-08    2.6825712915E-27
14050.000000    1.5844271520E-07    6.3904377585E-27
14051.000000    7.5771574180E-09    3.0560794673E-28
14052.000000    1.1901567884E-08    4.8002351321E-28
14053.000000    3.8801421871E-07    1.5649698447E-26
14054.000000    9.7847129669E-09    3.9464483502E-28
14055.000000    5.1059970629E-09    2.0593913948E-28
14056.000000    9.2959192366E-09    3.7493041706E-28
14057.000000    4.8607496392E-07    1.9604762510E-26
14058.000000    7.9840401860E-08    3.2201866653E-27
14059.000000    2.0039785372E-08    8.0826058146E-28
14060.000000    8.8046342127E-08    3.5511551826E-27
14061.000000    6.4583050037E-08    2.6048150020E-27
14062.000000    9.9533340699E-08    4.0144579562E-27
14063.000000    1.3285143423E-07    5.3582698358E-27
14064.000000    8.9722471126E-08    3.6187581521E-27
14065.000000    2.0139483947E-08    8.1228170375E-28
14066.000000    1.6215937633E-08    6.5403410946E-28
14067.000000    3.1432074297E-08    1.2677434501E-27
14068.000000    2.3858624374E-07    9.6228503703E-27
14069.000000    3.3680141261E-07    1.3584142771E-26
14070.000000    7.0771068523E-08    2.8543950912E-27
14071.000000    1.5678457551E-08    6.3235603480E-28
14072.000000    1.1414973183E-07    4.6039778824E-27
14073.000000    7.5621361044E-08    3.0500209515E-27
14074.000000    3.2499477353E-08    1.3107948002E-27
14075.000000    1.5969389223E-08    6.4409012266E-28
14076.000000    4.5555709859E-07    1.8373891664E-26
14077.000000    4.2721214429E-08    1.7230660395E-27
14078.000000    7.2989923585E-08    2.9438877204E-27
14079.000000    1.7417867947E-07    7.0251132000E-27
14080.000000    7.7918169960E-08    3.1426576776E-27
14081.000000    1.6367065908E-07    6.6012953540E-27
14082.000000    2.6657803659E-07    1.0751837650E-26
14083.000000    1.3062252691E-07    5.2683717710E-27
14084.000000    1.9581621763E-08    7.8978156195E-28
14085.000000    5.9760206069E-08    2.4102962186E-27
14086.000000    3.8299271152E-08    1.5447167021E-27
14087.000000    3.7314616510E-08    1.5050028270E-27
14088.000000    3.6064100340E-08    1.4545660130E-27
14089.000000    8.2151444787E-08    3.3133974889E-27
14090.000000    3.2684461263E-08    1.3182557185E-27
14091.000000    4.4073780376E-08    1.7776188064E-27
14092.000000    6.3426978884E-08    2.5581874197E-27
14093.000000    7.0196846601E-08    2.8312351154E-27
14094.000000    8.9475771051E-08    3.6088080482E-27
14095.000000    1.4443697252E-08    5.8255469919E-28
14096.000000    5.5587795386E-08    2.2420112285E-27
14097.000000    8.8375369717E-09    3.5644257854E-28
14098.000000    2.2617121688E-07    9.1221176209E-27
14099.000000    1.0517759842E-07    4.2421066532E-27
14100.000000    1.4776527112E-08    5.9597865814E-28
14101.000000    2.5255354297E-07    1.0186190605E-26
14102.000000    5.3032501118E-08    2.1389490653E-27
14103.000000    6.7913354824E-08    2.7391355067E-27
14104.000000    1.1793280695E-06    4.7565598805E-26
14105.000000    5.4275249504E-08    2.1890725828E-27
14106.000000    1.2567705623E-08    5.0689071093E-28
14107.000000    1.4555484234E-08    5.8706338077E-28
14108.000000    1.9586282816E-07    7.8996955525E-27
14109.000000    3.0019026992E-08    1.2107513010E-27
14110.000000    1.7131231331E-08    6.9095046376E-28
14111.000000    5.2426084819E-08    2.1144906002E-27
14112.000000    1.8150741736E-08    7.3207016926E-28
14113.000000    1.6303061580E-08    6.5754806189E-28
14114.000000    7.1370069991E-09    2.8785544954E-28
14115.000000    2.1743901906E-07    8.7699236651E-27
14116.000000    2.4116984988E-08    9.7270544307E-28
14117.000000    9.7665415093E-09    3.9391192932E-28
14118.000000    4.6515575904E-08    1.8761032481E-27
14119.000000    3.2588761131E-08    1.3143958646E-27
14120.000000    1.9792797739E-08    7.9829887957E-28
14121.000000    2.8315149489E-07    1.1420291568E-26
14122.000000    2.3383675277E-07    9.4312901188E-27
14123.000000    1.4872640429E-07    5.9985517698E-27
14124.000000    6.3496604832E-07    2.5609956289E-26
14125.000000    2.1152952605E-07    8.5315772872E-27
14126.000000    1.0138607897E-07    4.0891840716E-27
14127.000000    1.1248671868E-07    4.5369039118E-27
14128.000000    2.1572414172E-07    8.7007578664E-27
14129.000000    1.2275937603E-07    4.9512289084E-27
14130.000000    2.3710723373E-07    9.5631977608E-27
14131.000000    4.3102820152E-08    1.7384572655E-27
14132.000000    1.4300099527E-08    5.7676300139E-28
14133.000000    1.6229999670E-07    6.5460127075E-27
14134.000000    8.6613272550E-08    3.4933554793E-27
14135.000000    5.1842744368E-08    2.0909628486E-27
14136.000000    9.7184049222E-08    3.9197044616E-27
14137.000000    1.4158181913E-07    5.7103906716E-27
14138.000000    2.9828125906E-08    1.2030517264E-27
14139.000000    7.1452709502E-08    2.8818875779E-27
14140.000000    1.5884497884E-08    6.4066621758E-28
14141.000000    4.4310194610E-08    1.7871540535E-27
14142.000000    1.7692978010E-08    7.1360727813E-28
14143.000000    1.6921926051E-07    6.8250859653E-27
14144.000000    2.6041638133E-08    1.0503320863E-27
14145.000000    3.7533094287E-08    1.5138146466E-27
14146.000000    3.1019857055E-08    1.2511175761E-27
14147.000000    6.7145474250E-08    2.7081647359E-27
14148.000000    1.4383760224E-07    5.8013727123E-27
14149.000000    1.6827266629E-06    6.7869071736E-26
14150.000000    3.9334382703E-08    1.5864656454E-27
14151.000000    3.5304275841E-07    1.4239201663E-26
14152.000000    4.4480730487E-08    1.7940322423E-27
14153.000000    1.0388936341E-07    4.1901485328E-27
14154.000000    6.6171684905E-08    2.6688890886E-27
14155.000000    1.1979801981E-07    4.8317891308E-27
14156.000000    5.1506542719E-08    2.0774028960E-27
14157.000000    9.9709210782E-08    4.0215512884E-27
14158.000000    4.0636377120E-08    1.6389787210E-27
14159.000000    1.4150152225E-07    5.7071520742E-27
14160.000000    5.5979265380E-08    2.2578003080E-27
14161.000000    1.1668116659E-07    4.7060777250E-27
14162.000000    2.0922778723E-08    8.4387417243E-28
14163.000000    2.8863041133E-07    1.1641271588E-26
14164.000000    8.5348852410E-07    3.4423578793E-26
14165.000000    3.1945535767E-08    1.2884527870E-27
14166.000000    1.7082632635E-07    6.8899034245E-27
14167.000000    1.2494112450E-07    5.0392249248E-27
14168.000000    1.2907896147E-07    5.2061154604E-27
14169.000000    1.4332942743E-07    5.7808766014E-27
14170.000000    3.8635391912E-08    1.5582733922E-27
14171.000000    6.0329330267E-07    2.4332505890E-26
14172.000000    1.8634748626E-08    7.5159152059E-28
14173.000000    9.4183670384E-08    3.7986907930E-27
14174.000000    5.3140847393E-08    2.1433189735E-27
14175.000000    2.2035371217E-06    8.8874813885E-26
14176.000000    1.3787453118E-07    5.5608653820E-27
14177.000000    2.1053153591E-07    8.4913255540E-27
14178.000000    2.6790503209E-07    1.0805359089E-26
14179.000000    5.6828371678E-07    2.2920471394E-26
14180.000000    6.2369112105E-08    2.5155206944E-27
14181.000000    3.1495888906E-08    1.2703172717E-27
14182.000000    3.9796971494E-08    1.6051231449E-27
14183.000000    6.2280248875E-08    2.5119365918E-27
14184.000000    2.2948595939E-07    9.2558104556E-27
14185.000000    2.5380935111E-08    1.0236840859E-27
14186.000000    1.1286506477E-07    4.5521636675E-27
14187.000000    2.9408904292E-07    1.1861433464E-26
14188.000000    1.5703906729E-08    6.3338247131E-28
14189.000000    6.9788414308E-09    2.8147618989E-28
14190.000000    6.1343772671E-08    2.4741658879E-27
14191.000000    1.0102339521E-07    4.0745560213E-27
14192.000000    5.9344688658E-08    2.3935372396E-27
14193.000000    1.5345680604E-07    6.1893420998E-27
14194.000000    5.7416489524E-08    2.3157675766E-27
14195.000000    1.5264843661E-08    6.1567383004E-28
14196.000000    3.5801160752E-08    1.4439609242E-27
14197.000000    6.4328283225E-07    2.5945395441E-26
14198.000000    4.1663571119E-08    1.6804083274E-27
14199.000000    3.0426256971E-08    1.2271760248E-27
14200.000000    7.6736106957E-08    3.0949817713E-27
14201.000000    4.9907574211E-06    2.0129120249E-25
14202.000000    1.3153273509E-06    5.3050830120E-26
14203.000000    7.1972114629E-08    2.9028366391E-27
14204.000000    3.4580773914E-08    1.3947393104E-27
14205.000000    1.3388002790E-07    5.3997558948E-27
14206.000000    4.8646866015E-07    1.9620641380E-26
14207.000000    5.8512362133E-08    2.3599671834E-27
14208.000000    3.5017807538E-08    1.4123660986E-27
14209.000000    1.5020463956E-08    6.0581731316E-28
14210.000000    1.4361102906E-08    5.7922343824E-28
14211.000000    4.0984572840E-09    1.6530224281E-28
14212.000000    1.1011337272E-08    4.4411802324E-28
14213.000000    7.1407249391E-10    2.8800540445E-29
14214.000000    5.6106490302E-10    2.2629316449E-29
14215.000000    1.6847530349E-09    6.7950800986E-29
14216.000000    5.2709225215E-08    2.1259104441E-27
14217.000000    1.1759159345E-08    4.7427977862E-28
14218.000000    6.1762459386E-09    2.4910526938E-28
14219.000000    1.6080007651E-08    6.4855167321E-28
14220.000000    2.1069190292E-08    8.4977936041E-28
14221.000000    3.6802324507E-08    1.4843406580E-27
14222.000000    5.2858258207E-08    2.1319213614E-27
14223.000000    1.2177367051E-07    4.9114726481E-27
14224.000000    5.2868575261E-08    2.1323374770E-27
14225.000000    9.3162936976E-07    3.7575217604E-26
14226.000000    4.3928747482E-06    1.7717692242E-25
14227.000000    3.1440594333E-06    1.2680870870E-25
14228.000000    1.0123005015E-06    4.0828909930E-26
14229.000000    6.3254095934E-08    2.5512145669E-27
14230.000000    2.8188953907E-08    1.1369393360E-27
14231.000000    1.3869962841E-07    5.5941438605E-27
14232.000000    1.1766927159E-07    4.7459307627E-27
14233.000000    7.9737128978E-08    3.2160213812E-27
14234.000000    5.4425266484E-06    2.1951231870E-25
14235.000000    8.8993966892E-08    3.5893755392E-27
14236.000000    6.4969714568E-07    2.6204102638E-26
14237.000000    3.9307410810E-08    1.5853777936E-27
14238.000000    3.9746338823E-07    1.6030809877E-26
14239.000000    8.4951613420E-08    3.4263361200E-27
14240.000000    2.7710994901E-07    1.1176619128E-26
14241.000000    1.8663269508E-07    7.5274184748E-27
14242.000000    1.2585974933E-07    5.0762756331E-27
14243.000000    6.7311238870E-08    2.7148504865E-27
14244.000000    3.6907979423E-08    1.4886020162E-27
14245.000000    2.5368529747E-08    1.0231837429E-27
14246.000000    1.1059109513E-07    4.4604481131E-27
14247.000000    9.5982338312E-08    3.8712361002E-27
14248.000000    1.2060395674E-06    4.8642948212E-26
14249.000000    5.1676173758E-07    2.0842445901E-26
14250.000000    2.5863602782E-07    1.0431514228E-26
14251.000000    1.5613516392E-07    6.2973677629E-27
14252.000000    7.1733120296E-08    2.8931973294E-27
14253.000000    6.0967373454E-08    2.4589846549E-27
14254.000000    3.7988255869E-08    1.5321725860E-27
14255.000000    3.5291739270E-08    1.4234145313E-27
14256.000000    2.7441984026E-08    1.1068119520E-27
14257.000000    6.5534228554E-08    2.6431786914E-27
14258.000000    8.4260993298E-08    3.3984814793E-27
14259.000000    6.8749793034E-07    2.7728713986E-26
14260.000000    4.5521782303E-07    1.8360207732E-26
14261.000000    6.5645948535E-08    2.6476846707E-27
14262.000000    1.8471192239E-07    7.4499483411E-27
14263.000000    4.1707191271E-07    1.6821676501E-26
14264.000000    4.7434252855E-08    1.9131560584E-27
14265.000000    5.7886377323E-07    2.3347194655E-26
14266.000000    4.7021476337E-07    1.8965076272E-26
14267.000000    1.2462477639E-07    5.0264657211E-27
14268.000000    3.1149117562E-07    1.2563310138E-26
14269.000000    5.6395764231E-07    2.2745988713E-26
14270.000000    1.6458217987E-07    6.6380595364E-27
14271.000000    5.3813953151E-07    2.1704672109E-26
14272.000000    3.6041322170E-06    1.4536473057E-25
14273.000000    1.8964591224E-06    7.6489499487E-26
14274.000000    4.2263074073E-08    1.7045879579E-27
14275.000000    2.1364910762E-08    8.6170659387E-28
14276.000000    4.9465563831E-08    1.9950845102E-27
14277.000000    1.0180327216E-07    4.1060106395E-27
14278.000000    4.4347475522E-08    1.7886576970E-27
